gene,half_life_hr,decay_rate,p_val,geneSymbol
1700071K01Rik,0.628108634636568,0.0985292218023932,0.95383058961166,1700071K01Rik
Slfn10-ps,2.81286069214607,-1.40071492598575,0.732673052774773,Slfn10-ps
Usp32,0.952173538596941,-0.317504948220538,0.477445599907942,Usp32
Brip1,1.36669388751099,-0.67890752311643,0.479900418486548,Brip1
Rsad1,1.3255857559492,-0.648367362292954,0.693974866535606,Rsad1
Gpatch8,1.45006893742264,-0.738124018934109,0.350606565752855,Gpatch8
Fscn2,1.45970068549411,-0.74474432534896,0.725782973309493,Fscn2
Hexdc,1.72228067324227,-0.910162305896682,0.343926593541648,Hexdc
Fn3krp,1.16353598835297,-0.517976554979092,0.367539592954015,Fn3krp
BC068281,1.36098809216157,-0.674723894882498,0.405000409228002,BC068281
Arih1,2.09148088014205,-1.10438529074363,0.613253884589895,Arih1
Arih2,0.7730638278402,-0.109119258369565,0.926476708763924,Arih2
Dock4,1.71952779589383,-0.908562636443741,0.746205592716507,Dock4
Bace1,1.38633119352463,-0.693173749170828,0.489459115748103,Bace1
Arid4a,0.837734874430936,-0.189459313062532,0.426326599820758,Arid4a
Gpr135,0.568443600730246,0.198340257289995,0.393595447672536,Gpr135
Akap5,0.601251314301595,0.142229351034292,0.54297887234703,Akap5
Capn10,1.07075368184976,-0.434875696659968,0.740403883266115,Capn10
Elmsan1,0.56047261096256,0.212461982447847,0.200307216183716,Elmsan1
Xcr1,0.961466929579453,-0.3272178114237,0.61042633498269,Xcr1
Rps6kl1,1.46772981787358,-0.750229786065078,0.406273729469798,Rps6kl1
Vash1,0.52074533187712,0.285981242529777,0.818681674871896,Vash1
Irf2bpl,1.06125982889324,-0.425969640801271,0.242984801626525,Irf2bpl
Cdc6,1.18244502065392,-0.534097266723135,0.439191655628697,Cdc6
Gpr68,0.91494970636474,-0.277626739642782,0.642031527326462,Gpr68
Slc24a4,1.24249944032173,-0.583637949124926,0.633595160772916,Slc24a4
Btbd7,1.27203321358924,-0.607129496470994,0.393381822479793,Btbd7
Serpina3f,3.75118237950377,-1.68858401206801,0.783436348589759,Serpina3f
Adam6b,0.379113608860247,0.60340643871124,0.364606134530649,Adam6b
Macc1,0.859059758724958,-0.214596128946313,0.91703838821966,Macc1
Klf6,0.533081748759964,0.262567571211166,0.306339730910084,Klf6
Pappa2,0.974975843090949,-0.341170335973461,0.784554995450179,Pappa2
Def6,1.30364530611162,-0.631677342570555,0.673214510222192,Def6
Btn2a2,0.822046831469213,-0.170555007623114,0.918625801602546,Btn2a2
Dido1,1.36913977862859,-0.680695564399436,0.39070778687317,Dido1
Dmtf1,1.03308815109386,-0.399065442115956,0.572858355451588,Dmtf1
Dand5,0.719666840391238,-0.0375460248420804,0.559940662202041,Dand5
Zfp367,0.626026032423548,0.10185040282389,0.655386885388799,Zfp367
Zfp458,1.22210007734538,-0.567083674332391,0.527155201391726,Zfp458
Zfp874a,1.09235792724037,-0.454851516396947,0.702970582205365,Zfp874a
Zfp58,0.584926015657298,0.169756988128373,0.23254624874813,Zfp58
Ets1,1.28855506838926,-0.620034409148313,0.263229820961565,Ets1
Ets2,1.213356062793,-0.5599030464579,0.285240097803739,Ets2
Zfp72,0.850306814616317,-0.204354884326226,0.741842255597397,Zfp72
Fiz1,1.1055355982345,-0.466842842404815,0.407704555609543,Fiz1
Fxr2,0.526638460623175,0.274728078260513,0.717033545117528,Fxr2
Gadd45g,0.454016267280323,0.423109329987113,0.513315057914133,Gadd45g
Ppwd1,2.04590661125346,-1.0823539425207,0.383761645429608,Ppwd1
Gapt,2.12975255292394,-1.12251872121829,0.605883922706571,Gapt
Gpr34,1.03988226997642,-0.405620425381367,0.423480996591066,Gpr34
Gtf2h2,1.73839941966763,-0.91947773671037,0.609544601368694,Gtf2h2
Arhgap22,0.542886509747032,0.244342066302065,0.774848142916776,Arhgap22
Cdh24,1.05021627006353,-0.415509035030959,0.464545445624202,Cdh24
Homez,1.28889412541917,-0.620297504174725,0.220282109978103,Homez
Zfhx2,1.52352914725886,-0.787542371617052,0.365060052820218,Zfhx2
Il17d,1.17341425727713,-0.526430588415567,0.52827484021328,Il17d
Rhof,2.27626168367294,-1.18904740548833,0.510777389742807,Rhof
Setdb2,1.06030503252818,-0.425069553844808,0.461209516121594,Setdb2
Impdh1,0.803739447288063,-0.148032787719055,0.939526901074171,Impdh1
Fam160b2,0.724417047232294,-0.0441249002312474,0.922144390442136,Fam160b2
Insrr,7.30408745010322,-2.35494703670835,0.709086681416027,Insrr
Sh2b2,2.2621797614564,-1.18284176525789,0.589275611861266,Sh2b2
Kctd12,3.55699522846676,-1.63542907209832,0.673641341918965,Kctd12
Jtb,1.68999409937399,-0.891237958015869,0.677004924291362,Jtb
Katna1,1.60838197033096,-0.84174160686755,0.535711348987925,Katna1
Abcc4,2.25652331521107,-1.18033819327989,0.706492399377628,Abcc4
Card6,0.885063468438553,-0.244416999785783,0.311237561919286,Card6
Mapk7,0.942911246630723,-0.307729801702563,0.465678296805731,Mapk7
Mid2,1.41178929722899,-0.71137082559222,0.671215969074208,Mid2
Phf20l1,1.56416108127862,-0.813862550546249,0.619061086831942,Phf20l1
Ago2,2.57856203096322,-1.3137448117968,0.573835335066389,Ago2
Nek3,0.924664303600838,-0.288188398216236,0.879899426533204,Nek3
Zfp647,0.515613282805061,0.295885325826578,0.346414912361483,Zfp647
Apol8,0.570671302945881,0.194428966078844,0.600921457344759,Apol8
Foxred2,0.926848329180914,-0.290547579087468,0.149430703671712,Foxred2
Mief1,0.921105597344155,-0.284332326379244,0.408373484969568,Mief1
Nr0b2,1.27758762546577,-0.611486552687744,0.714870598028271,Nr0b2
Oas1b,1.32706495194101,-0.649482621185299,0.515615076061273,Oas1b
Pdzrn4,1.2375200424772,-0.579622331852391,0.299546360232539,Pdzrn4
Pced1b,1.18640636128154,-0.537441794244293,0.427798558331358,Pced1b
Tenm3,0.587308076017625,0.165692844872342,0.389147821957563,Tenm3
C1ql4,9.01406817463407,-2.56529940801589,0.0215257856337866,C1ql4
Tenm4,0.785132457366619,-0.12461008064658,0.142482767133427,Tenm4
Dip2b,1.62611077216007,-0.852704054946542,0.504496678000029,Dip2b
Mkl2,1.51918540762315,-0.784687195748123,0.421070285851154,Mkl2
Klhl6,1.38607717658504,-0.692990502760924,0.659707599286381,Klhl6
Liph,0.192796729389413,1.27960594011577,0.429799048314075,Liph
Ostn,2.6516675855528,-1.34170164023478,0.588275624514291,Ostn
Pigz,2.56470165666818,-1.3083550792497,0.600562482538055,Pigz
Lmln,0.926135052055645,-0.289777710163957,0.482105645000849,Lmln
Ccdc14,0.841400942081713,-0.193825932415071,0.660774633747373,Ccdc14
Cd200r4,1.73397216557399,-0.916927746662382,0.410133630729592,Cd200r4
Arid1b,1.14382977511041,-0.500895004487338,0.354066678371579,Arid1b
Ptpn21,1.3394457793995,-0.658768851526404,0.488684732630094,Ptpn21
Tiam2,1.08420489067066,-0.44735981927213,0.417232485959402,Tiam2
Pnldc1,0.287228054098867,0.880965844594182,0.167024325161325,Pnldc1
Lnpep,5.43639702141445,-2.05962944978388,0.656793449452862,Lnpep
Zfp760,0.746938371365471,-0.0747403218101267,0.88041326059021,Zfp760
Gm4944,0.563864679138603,0.206428066295681,0.109888978941755,Gm4944
Zfp945,1.16082940465886,-0.515647674222605,0.652707901680634,Zfp945
Zfp811,1.32466663090784,-0.647673749048592,0.642599747476726,Zfp811
Zfp799,0.478619297320828,0.37033686338629,0.0620283103693229,Zfp799
Zfp870,0.635985897527224,0.0860659690055243,0.729120905643894,Zfp870
Zfp952,1.31972924281343,-0.64393951705941,0.359280903401193,Zfp952
Zfp563,0.557682533292416,0.217452494677031,0.211960909854163,Zfp563
Morc2b,0.4609054208257,0.4080494973509,0.320947168331776,Morc2b
Mdc1,1.81099127988864,-0.960387284390531,0.623306889557357,Mdc1
H2-M5,0.615055303176898,0.119530170771988,0.935818943875934,H2-M5
Zfp119b,0.535451580258462,0.258131892286188,0.0978270594825429,Zfp119b
Rnasel,1.03801989151931,-0.403827868455147,0.67678417521918,Rnasel
Thada,2.51938568788874,-1.2905280177398,0.611343473989021,Thada
Rngtt,1.16535960341386,-0.519542632428035,0.760927758148525,Rngtt
Zfp438,0.515712859925462,0.295692220820151,0.172822148281674,Zfp438
Gpr151,0.970127313607033,-0.33618495562555,0.41202959474303,Gpr151
Ythdc2,7.51417672791744,-2.38330438727552,0.720821881673702,Ythdc2
Ccdc112,4.37104477740264,-1.84151498061139,0.541423928562659,Ccdc112
Fem1c,0.51057206075347,0.305710573551871,0.124603027827329,Fem1c
Dmxl1,1.68716818572862,-0.889564414332531,0.360261532108998,Dmxl1
Pcyox1l,1.38092019151881,-0.689263002983216,0.363489743697752,Pcyox1l
Malt1,1.79839264646905,-0.953406212360962,0.353411042694489,Malt1
Mex3c,1.07054512315021,-0.43468090021239,0.599382534811869,Mex3c
Setbp1,1.07686947122313,-0.440571114775104,0.377265399796923,Setbp1
Scamp2,2.52846955790161,-1.29412712245904,0.66675222159657,Scamp2
Adnp2,0.663502741185392,0.0437093732344965,0.716854432241903,Adnp2
Zfp407,0.912460482442299,-0.274902419205854,0.274009365761448,Zfp407
Cdc42bpg,0.505516898178129,0.315660891857467,0.831048602178361,Cdc42bpg
Ccdc85b,1.34079977109358,-0.659779200603572,0.543329889557201,Ccdc85b
Peli3,0.667336971540905,0.0379472353487804,0.931917669842624,Peli3
Gm4952,12.9445373263362,-2.92718679165057,0.809833392485569,Gm4952
Sh3bp2,0.668839089036405,0.0356988518121866,0.929064086499294,Sh3bp2
Sigirr,1.43101806403197,-0.724899044438967,0.585452202950877,Sigirr
9930021J03Rik,1.03780434388915,-0.403620194195197,0.451894826876777,9930021J03Rik
Ranbp6,0.635127127438858,0.0874171788541494,0.0980954755844611,Ranbp6
Kif20b,1.92483782522464,-1.02135463813592,0.367524030134906,Kif20b
Slc35g1,1.98212446110589,-1.05068215023227,0.651214359298458,Slc35g1
Ccnj,0.734671507525494,-0.0581811123732948,0.803626836927964,Ccnj
Sec31b,4.2163455952626,-1.80548170077204,0.757203474533826,Sec31b
Dusp5,0.527315512865217,0.273443292867213,0.184050055759117,Dusp5
Sufu,2.00754970675084,-1.06342784763736,0.543657896852152,Sufu
St18,1.3287362437281,-0.650741218410446,0.162619632170116,St18
Mcmdc2,0.442189970986397,0.449502770047984,0.651825164344185,Mcmdc2
Slco5a1,0.888815142990472,-0.248646917347848,0.60198161634696,Slco5a1
Taf7,1.77918098745838,-0.94266605959284,0.596147845121369,Taf7
Pik3c2b,0.90511978097821,-0.266824931213402,0.677935146117829,Pik3c2b
Lax1,1.58211298946569,-0.825274209289278,0.392181575947882,Lax1
Klhl12,1.12397533096418,-0.483384724271549,0.576762269568923,Klhl12
5830403L16Rik,1.26683781228709,-0.603036804482183,0.714621999353417,5830403L16Rik
Map2k3os,0.769515659774588,-0.104518945255651,0.873285239711018,Map2k3os
Gm16515,1.1664447888811,-0.520473401363173,0.675887013880561,Gm16515
Tor1aip2,1.47953026062955,-0.758237566511839,0.47285231721958,Tor1aip2
Tlk2,1.42335968256956,-0.719532971326689,0.462259493353754,Tlk2
Zbtb37,0.706273898040713,-0.0187607614214404,0.978597579934569,Zbtb37
Tnfsf18,0.633248217131851,0.090379884948074,0.561699915000448,Tnfsf18
Tlr2,1.28530482488576,-0.617508828607081,0.368103451231683,Tlr2
Scyl3,1.17154261328635,-0.524834273863505,0.562009357584621,Scyl3
Tpra1,2.45151558230309,-1.26321935890275,0.594257182844325,Tpra1
Pgap1,2.44358378578312,-1.25997864697218,0.670215743615856,Pgap1
Carf,1.13302958661825,-0.491408015806658,0.408259569387067,Carf
Plekhm3,0.610793938588901,0.126482708830021,0.546071111452835,Plekhm3
Ubl3,1.81116707372517,-0.960484350183632,0.668044070109754,Ubl3
Usp18,1.09183306720964,-0.454370917363106,0.638006795307004,Usp18
Catip,0.723191351069621,-0.0424314913549041,0.978467406204455,Catip
Prkag3,0.840441266115375,-0.192684712310335,0.541151473414885,Prkag3
Asic4,1.07318699682253,-0.437145643810851,0.509259337325465,Asic4
Fam124b,0.729965470985133,-0.0517548746029171,0.550215222569243,Fam124b
Vax2,27.3661389893317,-3.67581936643202,0.921192080672307,Vax2
Best1,2.40812413302469,-1.24536099695899,0.720454350190755,Best1
Ankmy1,0.509700543911862,0.30741897393348,0.370787359797279,Ankmy1
Nelfa,2.29662872406539,-1.19795519607641,0.696803523613489,Nelfa
Itga8,1.34945546727195,-0.666214074085122,0.633458317390486,Itga8
St8sia6,6.80791238238309,-2.2845984419672,0.83598059979029,St8sia6
Xrn1,20.352271133813,-3.37970542987022,0.846087102045333,Xrn1
Lrrc8a,0.396825808934264,0.557744942427862,0.0713715886314483,Lrrc8a
Fam78a,1.23812456946837,-0.580110711323559,0.778763362064308,Fam78a
Ralgps1,1.21621562344831,-0.562257010320696,0.13869138697185,Ralgps1
Zbtb34,0.414562267096191,0.514019172921118,0.112729868216721,Zbtb34
Zfp53,0.580249679446904,0.177783865685711,0.0834896726308082,Zfp53
Zbtb6,0.483718657176502,0.359738907521936,0.0317258902198836,Zbtb6
Zfp68,0.98421321831099,-0.350600200454313,0.716771928161815,Zfp68
Zeb2,0.626598998874032,0.100935577595065,0.423572502480694,Zeb2
Harbi1,0.889446489375186,-0.249356988801621,0.43688719622883,Harbi1
Exd1,0.158605666533829,1.47482132137751,0.29261935190101,Exd1
Wdr76,1.52373572678232,-0.787677955186127,0.316863618131028,Wdr76
Atp8b4,1.10782139590413,-0.468908300881065,0.647335552375,Atp8b4
Lzts3,0.793958262349043,-0.135788535153977,0.575859371795114,Lzts3
Dzank1,0.237232353924104,1.07220230123568,0.602383672312089,Dzank1
Ralgapa2,1.51311378052418,-0.780682554493065,0.680885073359901,Ralgapa2
Tspyl3,1.63333745118295,-0.857138358159379,0.259793697510084,Tspyl3
Kcng1,1.23875978436975,-0.58062362579558,0.876968386337164,Kcng1
Lsm14b,0.896856768469834,-0.257653812502387,0.75516195039821,Lsm14b
Phc3,0.870340592455965,-0.227642262219239,0.59207603834258,Phc3
D3Ertd254e,0.546323405538962,0.238031240169612,0.154470020313329,D3Ertd254e
Bbs12,0.661540973756985,0.0466704360879933,0.478515554953585,Bbs12
Impad1,3.23079576986054,-1.5392413958504,0.577832372274993,Impad1
Manea,2.90009183212625,-1.43125532332316,0.535222750246548,Manea
Tmem8b,0.635031473398981,0.0875677963282117,0.874290364938214,Tmem8b
Dcaf10,1.19848293969092,-0.547569460655019,0.22037435556118,Dcaf10
Gabbr2,1.05112259577079,-0.416371652458537,0.748020297920401,Gabbr2
Rasef,1.55117168193052,-0.805523489772449,0.293820569352552,Rasef
Klhl9,0.981408391855436,-0.347746316120988,0.467311860743438,Klhl9
Slc35d1,0.704536999532465,-0.0162984904129426,0.970617656050517,Slc35d1
Dmrta2,1.29644021987307,-0.626135136662956,0.637530614976495,Dmrta2
Tctex1d4,1.15607918950417,-0.511547191516912,0.186026284689944,Tctex1d4
Dlgap3,0.885767618173247,-0.245212275831172,0.66650948847588,Dlgap3
Adc,0.922278953203507,-0.28560537167787,0.801940977948095,Adc
Gpatch3,0.93531384880725,-0.299639781738122,0.580684146762213,Gpatch3
Ifnlr1,0.650437804768177,0.0635966764437613,0.562410251109447,Ifnlr1
Myom3,0.318891966343703,0.776389976474424,0.297995258285312,Myom3
E2f2,0.646467079135335,0.0697200831628626,0.832929467740883,E2f2
Padi6,1.0096449199202,-0.37611162518612,0.80854740218312,Padi6
Pramef8,0.672377892760689,0.0304218355137528,0.825837425256076,Pramef8
Zfp933,0.60101134130528,0.142628553319055,0.388973959591984,Zfp933
Klhl21,0.601728252027823,0.141436423598837,0.107866005504606,Klhl21
Rsbn1l,1.29295379445181,-0.623442284583461,0.41093056369333,Rsbn1l
Napepld,1.58756004920945,-0.828711197924649,0.249466858976349,Napepld
Gm4961,4.19593987722112,-1.80063028241943,0.821312210804078,Gm4961
Gareml,0.324877539655217,0.757794048138963,0.373012053053577,Gareml
Fbxl5,0.688605854636586,0.00657330530072936,0.966202806236056,Fbxl5
2900026A02Rik,2.19929492203279,-1.15464973959295,0.633859629698319,2900026A02Rik
Sbno1,1.36865300784349,-0.680339970804013,0.57665283038491,Sbno1
Nyap1,0.619736329798093,0.111948245335394,0.727695795943295,Nyap1
A430033K04Rik,0.414273870348066,0.514715080704901,0.0161603485432753,A430033K04Rik
Elfn1,1.08083897478606,-0.444250488648314,0.246196976993007,Elfn1
Stard13,0.726423891498832,-0.0468913586249664,0.644203114727101,Stard13
Sspo,0.817408284810266,-0.164896348242649,0.485566228012674,Sspo
Lrrc61,1.03608346125457,-0.40196062223062,0.27797600861867,Lrrc61
Zfp775,0.704050640205019,-0.0156079272799812,0.9560801964399,Zfp775
AI854703,1.03606192479541,-0.401939835601169,0.736257772984493,AI854703
Gimap8,1.19903127972238,-0.548026884462215,0.353359320394974,Gimap8
Ppm1k,0.849828638793758,-0.203792369340484,0.498729551003444,Ppm1k
Gprin3,0.288177593809712,0.877665423139427,0.446075916405254,Gprin3
Ccdc142,0.749131938245667,-0.0776727621346421,0.87509997601391,Ccdc142
Kbtbd8,0.481135046634783,0.365094365466577,0.184613259939416,Kbtbd8
Plxna4,0.778897088642725,-0.116636571737888,0.816063873208722,Plxna4
2010107G12Rik,0.662996303229379,0.0444729440531132,0.731319574963757,2010107G12Rik
E330009J07Rik,2.17139191626599,-1.14188131856912,0.623723911831768,E330009J07Rik
Leng9,1.16586057825983,-0.519972428684619,0.598224539101246,Leng9
Gp6,2.68091148902591,-1.35266976512636,0.345132483143143,Gp6
Zfp128,0.370271118180801,0.627006869253757,0.0399463551793927,Zfp128
Zfp324,0.73125074951337,-0.0535140651206168,0.79985626008439,Zfp324
Gltscr1,0.835082145133349,-0.186287739016852,0.388837231819476,Gltscr1
Ccdc9,0.649996880434206,0.0642747948542967,0.636304853092005,Ccdc9
Fkrp,1.20111411859427,-0.54976247881095,0.477595234788888,Fkrp
Fbxo46,0.406936773508269,0.532584532671103,0.0704316491220628,Fbxo46
Ggn,1.31463011566628,-0.640068265782364,0.445201491147905,Ggn
Zfp568,0.687064312780303,0.0088144566145077,0.866710403682117,Zfp568
Zfp14,0.507592242580643,0.311563905221065,0.0715562442483932,Zfp14
Nfkbid,0.635628988952188,0.0866273159796791,0.898568370852064,Nfkbid
Rgs9bp,0.99657582794187,-0.363082872629176,0.0822751647076713,Rgs9bp
Shank1,0.952898170712459,-0.318265688246148,0.768743843211511,Shank1
Zfp473,0.60789683005187,0.131237178247531,0.571978041397744,Zfp473
Zdhhc13,1.32052467460364,-0.644542058965729,0.595153799294206,Zdhhc13
Chd2,0.624769485024828,0.103859600656632,0.0982643873089925,Chd2
Gm4971,0.372772086500169,0.620275153660118,0.281155040520754,Gm4971
Fsd2,2.99610922649048,-1.46382744301216,0.754317055765956,Fsd2
Nars2,1.06773928595043,-0.432056517040302,0.78214469935982,Nars2
Usp35,4.74187949219993,-1.92294649503818,0.67625018029358,Usp35
Tsku,0.724182677167378,-0.0438013186883088,0.812735084560214,Tsku
Nlrp10,3.35344719258113,-1.57650175005876,0.173860871397542,Nlrp10
Zfp771,1.49457344852099,-0.768353767998128,0.733923571861985,Zfp771
Zfp668,0.787959074844684,-0.128203794632423,0.71230257400483,Zfp668
Mrgpre,1.5876270412763,-0.828753395165284,0.481055581978998,Mrgpre
Mcph1,1.16244699432731,-0.517040181743918,0.461169461110833,Mcph1
Kat6a,1.65651705509155,-0.87123015914615,0.447512468672939,Kat6a
Ppp1r3b,0.516042671741595,0.295052899164498,0.0584331301716582,Ppp1r3b
D8Ertd82e,0.644323332595679,0.0730416890427644,0.437939859752751,D8Ertd82e
Lonrf1,0.440473343011814,0.453392430152039,0.171070793189372,Lonrf1
Elmod2,0.622765156518774,0.10707286650734,0.0421657599700861,Elmod2
Rpgrip1l,1.13860953055226,-0.496320728494497,0.728907891816559,Rpgrip1l
Pskh1,1.36460628945312,-0.677378874978821,0.407582018834901,Pskh1
Phlpp2,0.955583357102923,-0.32107964072426,0.439072932041454,Phlpp2
Hydin,1.62179830803645,-0.850048520846674,0.752734325178245,Hydin
Sprtn,0.903811036911169,-0.265377950176375,0.484761587221592,Sprtn
Sipa1l2,1.81446715405729,-0.962304766163923,0.364890995299348,Sipa1l2
Cwf19l2,1.12135825027563,-0.481053594593931,0.650325839317825,Cwf19l2
Kdm4d,0.919950693375178,-0.283077716048979,0.31390967645135,Kdm4d
Zfp317,1.31745722601502,-0.642216455465258,0.562347283116868,Zfp317
Zfp846,0.843879886403626,-0.196767811380141,0.241490425928259,Zfp846
Nxpe4,1.54097154483617,-0.798926011360558,0.373107877392925,Nxpe4
Ankk1,0.615306484761782,0.119121865522531,0.718873911812488,Ankk1
Arhgap20,1.53177882876599,-0.792942613831833,0.540600599249854,Arhgap20
Zc3h12c,0.611897871400438,0.124676966610299,0.129342567328173,Zc3h12c
Npat,0.729393514020408,-0.0509710277223527,0.775359625026669,Npat
Sh2d7,0.869443143430379,-0.226610583296537,0.563476336744819,Sh2d7
Scaper,1.73010413626294,-0.914694521651384,0.54195487909712,Scaper
Peak1,0.633404725315922,0.0901327640839089,0.439710876667863,Peak1
Snx14,1.04472605593139,-0.410267624197721,0.766131600919537,Snx14
Zbtb38,0.862506024233562,-0.218599775099273,0.511319434467339,Zbtb38
Slc35g2,1.19103137981703,-0.541332558061169,0.428777984158862,Slc35g2
Fam198a,0.932519338378217,-0.296647531109667,0.555951758418986,Fam198a
Tarm1,0.852852940122246,-0.207344771088857,0.601237879197528,Tarm1
Zfp937,0.80313582996702,-0.147281494376031,0.521678989117099,Zfp937
AA414768,1.07990590948255,-0.443386837073064,0.668266374647767,AA414768
Zfp300,0.363704001632877,0.644902003903094,0.165911722530807,Zfp300
Zc4h2,5.95914990197602,-2.1514407575891,0.874247808736953,Zc4h2
Gm614,1.49252542638559,-0.766982522825419,0.754534544888486,Gm614
Fam199x,1.78239396480333,-0.944470305332218,0.350036101973666,Fam199x
Tbc1d8b,1.22201560138009,-0.567014548336382,0.660247022402622,Tbc1d8b
Iqsec2,1.28170135282136,-0.614701297824616,0.595540266703563,Iqsec2
Tceanc,0.954268570576298,-0.319702793948577,0.10898898656726,Tceanc
Amdhd2,0.502329649390826,0.32198578213024,0.758667542081092,Amdhd2
Ssh3,0.839874935719852,-0.192010636304463,0.655946301125957,Ssh3
Atg9a,1.5224233904676,-0.786816321669695,0.767433231653872,Atg9a
Pcmtd2,1.6980009904631,-0.895964591782251,0.469549869750967,Pcmtd2
Map7d1,1.38501392946622,-0.692223117546724,0.54057428287057,Map7d1
Fam71f2,0.94858523765863,-0.313729292681382,0.674843680366164,Fam71f2
Ccdc15,2.43068124184941,-1.25468448508449,0.614541983144084,Ccdc15
Vps54,0.934558221684151,-0.298831569052178,0.758129099983566,Vps54
Rbm47,0.804750196397383,-0.14928955582611,0.634591847450334,Rbm47
Slc36a2,0.395509705736719,0.561067031072335,0.609764860879243,Slc36a2
Onecut3,0.809058729977139,-0.154629151792096,0.123672722977952,Onecut3
Rttn,1.8647411211352,-0.989635154999789,0.552761233370532,Rttn
Atxn7,0.574888952782442,0.187065461850025,0.729956803430544,Atxn7
Kcne2,0.659914209262801,0.0491325177943626,0.746151918949598,Kcne2
Vasn,1.57784154337907,-0.822570721853723,0.00912778460758978,Vasn
Fktn,1.19311859466615,-0.543083467529687,0.720836144017642,Fktn
Mllt6,0.719132759893117,-0.0368036274678445,0.956851472913705,Mllt6
Vwa1,5.56785668502715,-2.08352310424286,0.800079497470791,Vwa1
Fcgr4,2.70020686845621,-1.35984130860369,0.737076225488388,Fcgr4
Ovca2,1.34291213113052,-0.661353408678152,0.593444079631403,Ovca2
Klhl8,1.47318393515795,-0.75393892138518,0.367344173534277,Klhl8
Neto1,0.365725813443892,0.639358449343315,0.494440733126701,Neto1
Slc25a28,0.71173174967116,-0.026458725941269,0.9430949684524,Slc25a28
Rhobtb2,1.34277459969879,-0.661250990603641,0.65649925672707,Rhobtb2
Dnajc28,1.39967240616226,-0.702751134223248,0.402659512224652,Dnajc28
Cd300lf,1.35270740935795,-0.668620993138057,0.785006396938704,Cd300lf
Ackr4,0.70389067876874,-0.0153806998596177,0.865491511888676,Ackr4
Tox,1.66774837726316,-0.877987360179031,0.532404894441239,Tox
Mios,1.52378333409642,-0.787709198511048,0.357599838537194,Mios
Gin1,1.25094888119345,-0.590415288876194,0.386222187934842,Gin1
Ropn1l,1.22105123269338,-0.56622507444779,0.696944049571925,Ropn1l
Nod2,0.540601677175823,0.248559622128933,0.000554083526137141,Nod2
Olfr835,8.04497588587917,-2.45156070361682,0.0227676345735918,Olfr835
Olfr164,1.78586235713059,-0.946414332390064,0.0989854206620971,Olfr164
Olfr1391,1.2825186449938,-0.615338756545636,0.71499644348869,Olfr1391
Olfr435,8.02440415682359,-2.4490003384703,0.0227967547767879,Olfr435
Olfr401,0.539317480896704,0.25093794253347,0.748534184135452,Olfr401
Olfr672,1.28242951698443,-0.615269259617218,0.714994109102733,Olfr672
Olfr267,8.02440415682359,-2.4490003384703,0.0227967547767879,Olfr267
Tubgcp3,1.73710748554403,-0.918734285916952,0.673911167151491,Tubgcp3
Srgap3,1.22417007949726,-0.568776048856239,0.560124422951615,Srgap3
Otos,1.16508442780862,-0.519306475195479,0.848732636336532,Otos
Gga3,1.41673892045263,-0.714870616221735,0.640886921646769,Gga3
Nphp4,162.341734724534,-5.45621650760686,0.98084789223206,Nphp4
Cdc42ep3,0.806050571888614,-0.150904126416493,0.807917863036947,Cdc42ep3
Ing1,1.34689969149904,-0.664318347159088,0.381214143337658,Ing1
Angptl2,1.22472536724362,-0.569229549438813,0.636857346262315,Angptl2
Axl,0.148114557601705,1.5432563461998,0.738418164777497,Axl
Btd,1.58132002476493,-0.82477287753115,0.283779125378527,Btd
Cd97,0.478097811593844,0.371427020076854,0.426556096660019,Cd97
Ceacam1,1.61434340286462,-0.845441232893938,0.614169482940076,Ceacam1
Ceacam2,2.34483318895476,-1.21872718517562,0.487305355547361,Ceacam2
Ceacam9,0.867758357954734,-0.224670928049269,0.907775397855023,Ceacam9
Ciao1,1.60424900644874,-0.839168658905502,0.723184089675833,Ciao1
Clcn6,0.879267898698305,-0.237847269525843,0.595589424797925,Clcn6
Clcn7,1.00745706879621,-0.373942322895801,0.737905362883004,Clcn7
Dapp1,0.866158057145547,-0.222825047533185,0.797644901621628,Dapp1
Esrra,0.568122852866099,0.198904672809471,0.263517823445002,Esrra
Pkn3,0.879435673985894,-0.238038063802609,0.713985047495384,Pkn3
Hsf4,0.587989810410347,0.164532739886103,0.89663414375737,Hsf4
Spata2,1.14298394740079,-0.500155261026939,0.412705653631685,Spata2
Mapkbp1,0.855884788476199,-0.210893415781195,0.732913031767509,Mapkbp1
Map2k4,1.38972027967765,-0.695615409831273,0.497786103979545,Map2k4
Map2k7,1.22028806937991,-0.565599873896864,0.430967958717205,Map2k7
Map3k1,0.576585068804245,0.184119468772102,0.0596930592717588,Map3k1
Map3k11,1.4620133315656,-0.746327400585598,0.339320896817419,Map3k11
Map3k12,1.33657031510673,-0.656619787172596,0.831598458498571,Map3k12
Map3k2,0.853182768900323,-0.207731432142248,0.384626854426438,Map3k2
Map3k3,0.981059360969179,-0.347390610006139,0.567109026917128,Map3k3
Map3k4,2.13194570395328,-1.12354795937207,0.649573429282352,Map3k4
Map3k5,1.28775620325463,-0.619414247160108,0.343980945533578,Map3k5
Map3k8,0.452256402795352,0.4269930765794,0.0133569357028063,Map3k8
Ttc26,2.50959209815747,-1.28663314982483,0.752891721688142,Ttc26
Nr5a2,1.16445107329777,-0.518762714839686,0.335758303910432,Nr5a2
Creb3l1,0.798498703371644,-0.14149098542315,0.0910825679791955,Creb3l1
