gene,half_life_hr,decay_rate,p_val
Scd3,1.72137647632136,-0.90963716828721,9.46284204781673e-05
Fbxw2,3.92675160404484,-1.7343254408143,9.17697145643925e-08
Rnf17,3.84604973462236,-1.71355949918371,0.0247116022231084
Timm13,5.13134401431624,-2.00188053654545,1.34084457406742e-06
Timm9,2.12786688090547,-1.12163293413888,0.000953566741817153
Timm8b,3.03620710152635,-1.4771219930475,3.891928317089e-06
Timm8a1,3.60716054918247,-1.64943383195955,0.0054506519073687
Timm10,1.30268830525404,-0.630942976949511,0.000164171194999811
Mfi2,43.6310039550889,-4.14228091811228,0.395107537525478
Slc39a1,3.19609688132913,-1.52844326133324,1.24931433254316e-06
Fkbp3,8.15749843349122,-2.46545047803404,4.47764490328511e-05
Fbxw4,4.63394071353113,-1.89992055271008,1.06352661138433e-05
Fbxw5,6.23220003773287,-2.19624232711585,3.54061735806436e-07
Fbxl6,7.24720070950175,-2.34712820585472,4.18553535621705e-07
Kdm2b,2.44121840024166,-1.2590101796172,0.00295388671458111
Fbxl12,10.662171043111,-2.73321498116372,3.56288254534045e-06
Mlf2,4.86019975100677,-1.94759245867964,2.20783212472551e-06
Gnl3,1.34181916864983,-0.660539202398989,0.0518536270030102
Apln,3.77197585092669,-1.69411188313903,1.92730287221943e-06
Angptl3,4.17802251265142,-1.79635097208147,0.000242344776228241
Glrx3,5.70786846239906,-2.10835857550169,1.33530863907778e-05
Zbtb18,2.88563176131767,-1.42625677796141,1.14070701185105e-05
Vps26a,2.65759808367575,-1.34393565938506,3.58350800380893e-05
Tor1a,2.69024607631039,-1.35614558819384,1.21681845764063e-05
Zfp330,1.54914694627082,-0.804217342766048,0.000380358460689153
Tor2a,4.58707309198667,-1.88975507066462,1.03522597228269e-06
Tor1b,3.85939492943377,-1.7170233377385,2.02940900336819e-06
Tor3a,3.92924698748728,-1.73496072186668,8.69543057413195e-08
Fgd3,1.04442943387548,-0.409983660596777,0.000913535929646549
Pttg1,3.30557891885347,-1.56212454310055,4.02372025655028e-06
Usp25,3.23374367967405,-1.54015342060974,2.04264407105734e-06
Usp21,4.4452744166458,-1.85835452367024,7.71788291290778e-06
Rnf19a,0.881943613843216,-0.240885765679742,0.102740793337475
Abt1,1.23378581741498,-0.576600263265214,0.00305919624767915
Adat1,13.022763440498,-2.93321178065511,0.00323043668304517
Bin1,3.91934042434987,-1.73243630113246,1.44173456022509e-08
Lcmt1,9.95066323440583,-2.66415212625491,5.54870779531022e-06
Cbx8,0.464258658676071,0.400800507450747,4.42679484788528e-06
Siva1,5.44920745910404,-2.06198309833437,3.85407136741229e-05
Pik3cg,2.434051168627,-1.25606993736933,1.72362721577062e-05
Mapk8ip3,7.35951353532796,-2.36250675539455,2.3984268565043e-07
Vapa,1.90206742092698,-1.00945433146199,0.00042208085970015
Ptpla,5.28202045458722,-2.0308216069571,5.7708154190137e-07
Sec22a,2.51348088603728,-1.28818152018257,0.000199692555846719
Slc24a5,3.42718325582725,-1.5982516361697,8.61553235368933e-07
Gimap5,1.49383049300213,-0.767856542356146,0.00034108712440903
Gimap9,0.948727558550766,-0.313879316328181,0.0374359189576682
Hist1h4c,25.3488546939912,-3.59924646987401,0.637251992962523
Hist1h4i,9.28413673190347,-2.59482013657858,0.00736778783128244
Hist3h2a,4.5660440948159,-1.88516012585155,0.00029048991400344
Hist1h2ad,4.08633151951169,-1.77416054915121,0.057193034983787
Hist2h2ac,2.80678932522949,-1.39855416178869,0.0719550393411255
Hist1h2bg,0.471932033409445,0.384407380197371,0.371646379237758
Hist1h2bh,0.749529014203678,-0.0782026698054247,0.914706361798775
Hist2h2bb,12.3621045831811,-2.88114863183644,0.049620985039085
Hist2h2be,2.58460017605194,-1.31608374580635,0.00013786587537763
Rpl17,3.89067162678313,-1.72509471800894,1.29585608069217e-06
Trim12c,3.24444624478847,-1.54345760742008,1.84836366872059e-05
Fchsd1,3.42697928464814,-1.59819211870773,2.87124887150046e-06
Pcmtd1,5.60959781946989,-2.09099194761236,4.50360962515469e-05
A130010J15Rik,1.19316905453527,-0.543125759052377,0.0139622432575281
A230046K03Rik,4.91507549483438,-1.95882003415121,3.76802041244745e-07
A530099J19Rik,5.3008261513683,-2.03437560660875,0.00283988635160904
A930001C03Rik,7.04598385755775,-2.3189707094901,0.000876172152781322
Sf3b2,4.0998471821292,-1.77746262094587,2.90693018586148e-06
C130036L24Rik,6.02573116889835,-2.16255174842911,3.39060697409191e-06
Ubald2,2.6951828956406,-1.35797898744162,8.98220680480291e-05
D030028A08Rik,4.47425448266607,-1.86485266237754,4.38851732500652e-05
C5ar2,0.904166023163987,-0.265770639071846,0.0634801916170824
Dpep2,14.9095740105686,-3.06851647823042,0.00366780983485497
Fndc3a,2.91039081986375,-1.43480029510599,2.93869510063647e-05
Rptoros,2.47066454864906,-1.27100008307067,0.0110004111370204
Ppm1h,2.74360168741217,-1.37578446226029,1.10047319495331e-05
Zfp672,2.10354232027749,-1.11013566340917,3.17640543035675e-05
6030419C18Rik,3.71523826869261,-1.67895573362407,5.74524804549151e-08
Wdr59,2.49031786264624,-1.27892327859221,0.00014899161554523
9530053A07Rik,6.06048235537927,-2.16830231409249,0.000656617008071001
A430078G23Rik,4.61225167845038,-1.89522909184874,0.000402579961368163
Pced1a,8.10409482119404,-2.4588823880018,1.15648259563439e-05
Pdpr,3.14292551215904,-1.51166697851684,8.22020021016735e-05
Dusp4,3.11196152689889,-1.5017661639997,0.00160543450091138
Zfp182,8.6750281136501,-2.52696148717592,3.75300854950197e-05
D430020J02Rik,7.44732564390658,-2.37436791455428,7.60487107953846e-06
B230216G23Rik,11.4253812133608,-2.80235022340141,0.00263425834591067
Idi1,3.87924795927582,-1.72215423050146,2.45410458405773e-06
Nwd1,6.0872677073675,-2.1727122493083,0.000720978323945702
Syne2,21.9958455839722,-3.45736651901584,0.0931427934041373
Lig4,0.538358989566134,0.25271675391068,0.131722768860847
Celf5,8.67406615312361,-2.5268505925652,0.00803658395605521
4930539J05Rik,6.04630355389461,-2.16596002307101,4.16071956844409e-06
Hif1an,2.82809258658442,-1.40611540732492,2.13633441758112e-05
Zfp653,7.81623899202184,-2.42271641213484,1.14303672673918e-05
Fam168a,3.64937200637763,-1.66106802032602,7.44839283851578e-05
Zfp944,5.16742802924138,-2.0088880054806,2.1279529888757e-07
Dcp1b,4.81976738158574,-1.93923858639777,9.60654600272317e-06
Itpripl2,2.43095981064653,-1.25479908375371,5.67439306717818e-05
Galm,4.29991933241719,-1.82510918320223,0.000489997185201006
Efcab5,12.2073181120695,-2.86854853773722,0.000259914960187964
Fsd1l,4.47580007618995,-1.86519804430323,1.05641144060201e-05
Nt5dc1,5.00013366877565,-1.97597756641355,1.49160100586427e-07
Usp37,3.78596317192127,-1.69781324588389,4.98294506451418e-05
Slc25a40,6.3772037741036,-2.21924264194458,4.82809306867559e-05
Podxl2,4.13174262651693,-1.78521218202806,0.00462554872486906
Eml5,24.8689545225237,-3.5801331398183,0.0858740749740821
9330159M07Rik,20.626319843247,-3.39308084315484,0.0895194968436828
5830418K08Rik,3.95876183655054,-1.74244422941962,1.75578792309328e-05
Fbxo48,5.60543014493267,-2.09024871723571,0.000739768507159194
C430002N11Rik,4.34816217428028,-1.83626618773757,0.000364592925613267
Frmd6,1.12949077223989,-0.48827980769988,1.94159388781757e-06
Simc1,2.50361024143706,-1.28424670732595,0.00408631709080853
E330033B04Rik,1.38689429019007,-0.693579844294705,0.0527768769042672
A330035P11Rik,4.86132329797851,-1.94782360496631,2.27127197346354e-06
Zfyve27,6.46388456033004,-2.23274338278115,7.25586285597106e-07
Zfp865,1.92156338572842,-1.01965203868898,5.88292182691395e-05
Rfx7,2.29481866344634,-1.19716674722355,6.07926793273382e-06
D130020L05Rik,4.98819421157753,-1.97358688340281,6.56166044150481e-05
C130050O18Rik,1.55052089090236,-0.805103853704445,0.0021419682035404
B930059L03Rik,1.19919090626789,-0.548160005193624,0.0244592264474255
A730090N16Rik,1.11426300016065,-0.474706120542917,0.26837698670077
9630033F20Rik,6.49049373847364,-2.23685152521039,0.0118731957661351
Rc3h2,7.6298956342255,-2.3985870874392,2.34458290333226e-06
Smyd4,3.10088097417335,-1.498199176917,4.07315670816169e-06
1500004A13Rik,11.7441933980817,-2.82987186013854,6.05898889930445e-05
Bbs9,3.42018547818136,-1.59620770357196,4.47256855138695e-06
E030011O05Rik,2.50769185569898,-1.28587567125004,0.000225259585891566
Cobll1,1.94675918261814,-1.03267895294194,6.61196914022818e-05
Zcchc7,3.58400658510955,-1.64299425305582,0.000282872354195453
Dock6,15.521113226725,-3.10871416129046,0.00191407200359087
Dsel,2.31914337903113,-1.20771080490029,1.00089729150152e-05
Ism1,0.709503102940033,-0.0233225116080074,0.924801389431976
Apba1,3.84228515237338,-1.71258020194831,0.000172408069865925
Tns3,1.98760605520043,-1.05344384781149,0.00031824033428376
Taf2,4.08397820094906,-1.77358448319821,8.57239110009382e-07
Flad1,5.66827885761003,-2.10139843979022,4.67641655660437e-06
Ttll1,5.18490637719499,-2.01226470562858,3.4800687524229e-05
Ercc6,3.31588815430958,-1.56523842818744,0.000210570241413562
4930513N10Rik,2.57284121561616,-1.31152374020717,9.18969509309251e-05
Cc2d1b,5.58706040525575,-2.08696620275175,1.80737112279712e-06
Auts2,0.655794873464697,0.0553943112441804,0.367860725171567
5930430L01Rik,5.43958151626148,-2.06021505133265,0.00137535990327095
Casc4,6.90041752100545,-2.29809484064485,2.13646318331515e-05
A630001G21Rik,16.4894142174178,-3.16923153301812,0.00185930762627739
Uggt1,5.97113548002239,-2.15345002755959,2.37314329349015e-06
Nceh1,4.68510516300346,-1.9109012827658,9.66578813307629e-05
Fstl4,3.4810504700541,-1.61384702802867,0.000132001769382023
9230116N13Rik,3.84330663733172,-1.71284602011621,4.19845691523534e-05
D130017N08Rik,6.68878117938309,-2.26694459268053,3.16445983182063e-05
Zbtb39,1.0722575029675,-0.436279162377026,0.115727146681578
C030034L19Rik,19.8468006481944,-3.35455573831117,0.00673618572420517
6430550D23Rik,19.9484153313059,-3.3596626287479,0.0320805100379323
Relt,1.31070019494413,-0.637074414957852,0.000147080009714089
Prr18,1.68377345096141,-0.887550297043832,0.0169968991359814
Rps6kc1,1.38552892590575,-0.692594883278096,0.00132908402253752
Dgki,4.24547836808196,-1.81236742376792,1.73657181610765e-05
Adrbk2,11.140107256617,-2.77706478309702,0.00555856988451182
Ptpn7,2.0041534415987,-1.06173466853715,6.81420722022409e-08
B430306N03Rik,5.04825363527814,-1.9855552892648,9.9864402381718e-05
Zdhhc17,3.70965495740919,-1.67745178948217,6.02546548201689e-07
4930412C18Rik,14.4458338447439,-3.03691897832664,0.00460570920876242
Cep95,3.55170037918886,-1.63393938944786,1.30294890767461e-05
4930525G20Rik,2.45593487578713,-1.26502041414168,0.01497085334687
Tacc1,4.16917314560774,-1.79423065030602,1.67256550816386e-07
E230016M11Rik,5.74604310892333,-2.11502438353375,1.04891052062332e-06
Msrb3,6.57869664456979,-2.25034956796593,0.000628798754123398
Lrrc58,2.72453521549015,-1.36881077102645,2.04311571544446e-06
Hook3,2.94459637642042,-1.44648467444542,4.17993721833371e-05
D830046C22Rik,1.3644530476064,-0.677266571193551,0.00230138806149114
Mettl20,1.76055808225058,-0.932143771556452,0.00167379467552864
Tmem91,19.6544922381739,-3.34481884539877,0.00912212250722481
Ddx11,3.06386811313549,-1.48619112751776,0.000526191808149435
Senp5,2.02040939001359,-1.06981307978388,1.74979203927262e-05
Ccdc171,12.9787019119719,-2.92982262007477,0.000612386913980421
Ccdc66,4.20727186231401,-1.80332734452219,1.71971309116946e-05
6330419J24Rik,1.61146208597842,-0.84365481541624,0.00213940680202148
Ttll5,5.81759067143438,-2.12739912263378,2.30132493190221e-05
Fam19a1,2.1632923598033,-1.13814422245171,0.000833753059254808
Fubp3,3.52040990471788,-1.62509035361581,3.22786469256265e-06
Scai,16.9511355956085,-3.196847748955,0.0193884659487752
C920006O11Rik,9.70656558832735,-2.63931544189737,0.000141597409873304
Iqcb1,1.26424615978512,-0.600988944011099,0.013523874812513
E530011L22Rik,11.9159274556532,-2.84438886743609,0.0433435392416993
A430035B10Rik,5.55774231013359,-2.08170488705125,1.15858946674701e-08
Tmem251,2.8566252304157,-1.41615385931269,3.15016102111355e-05
Ric3,5.49435375555373,-2.07023389561644,0.000743047343563306
Fry,2.30313386680568,-1.20078366687188,0.000136043456156984
Bcorl1,0.886073149868848,-0.245557150725282,0.114183259737789
9330175E14Rik,1.09103446444027,-0.453639216704751,0.443399056945286
Cenpt,5.04638020422908,-1.9851841156095,7.81215276176605e-07
Lrig3,1.16420101576651,-0.51854794893851,0.0488295790269571
Gm16897,4.67029858047335,-1.90773592608019,0.000219490521130726
Itpkb,0.859044654348573,-0.214578546340424,0.0291902402612795
Cadps2,4.08113193457179,-1.77288730546384,1.25019565633462e-06
Gchfr,640.526145966991,-6.82880286226717,0.821918327692857
Rinl,3.03690518482282,-1.47735188614568,9.93231891757119e-07
Alg6,10.6483937526536,-2.73192198001533,0.000902884456607208
B330016D10Rik,2.15485557146637,-1.1342366216902,1.72691221682464e-06
F630111L10Rik,1.08763722168796,-0.450520577464719,0.13403266562619
A230103J11Rik,2.821229749121,-1.40368579172447,0.000449616666694076
9930014A18Rik,2.29541306927894,-1.19742573451244,6.36182251729959e-06
Ppm1e,4.65851027250198,-1.90520863359694,1.49962706823423e-06
Heatr5b,3.17526842457295,-1.52190509252533,0.000231521490707732
Rasal3,3.59387666151851,-1.64574439046838,2.60941632993055e-06
B230312C02Rik,5.64665947735528,-2.09757704794101,0.0281456112069598
Heatr5a,2.83879742239082,-1.40989344025742,0.000111469851356611
Lmbrd2,6.43917508811691,-2.22891336058615,6.72458771319211e-05
D930015M05Rik,1.36508461322173,-0.677729335005653,0.0128106132252347
Bhlha9,32.3906788281975,-3.84438361150137,0.164740737960817
Vps13c,6.57737084743232,-2.2501480188111,0.000167870416810194
Tmem104,1.29879533627845,-0.627950091029074,0.000699402440087657
Ubn2,8.47494215119827,-2.50362674800757,7.82331332488037e-05
Slc35e2,3.33391605863941,-1.57066052722061,2.69864629384902e-05
Tcp11l1,5.83517957611668,-2.13041796153071,3.47195325693179e-05
Fam169a,6.36618941002698,-2.2175140023805,0.00038797836853487
Atp8b5,7.35376057458669,-2.36172474576277,5.68894380933726e-07
A630089N07Rik,6.57228586344839,-2.24937461698789,0.000570195498052763
Phf8,2.63449369134996,-1.33520393661702,1.91282608164639e-05
Dopey1,2.52748550011342,-1.29373785562841,3.25882582044254e-05
B130006D01Rik,3.27769773253929,-1.5536541857118,0.13043115926182
Snrnp200,3.8852775126955,-1.7237073336894,8.20584899109456e-06
Zbtb26,1.2669829955493,-0.60315140079611,0.00783044474178235
Ocrl,6.07086239081902,-2.1700135898315,1.64209077006254e-05
A630066F11Rik,2.71513906825536,-1.36535609484925,4.31750116472307e-05
Pgap3,6.86406353202099,-2.29281253855505,4.90507182331316e-06
D5Ertd579e,1.31129396757493,-0.637527331786916,0.0023154335180648
Casc1,6.26768827302233,-2.20192051075357,4.24719502529537e-05
Cass4,0.746175575888629,-0.0737185705303847,0.446275851214043
Iffo1,7.96093775310938,-2.44105972167869,1.04140146454034e-05
Zfp629,0.835186863933386,-0.186413130555107,0.249287454533252
9430037G07Rik,7.91910475516087,-2.43579108405442,0.00399619917492307
Mysm1,5.66351060898517,-2.10055686945919,5.28397019636463e-06
Trappc11,3.27953487262491,-1.55421452579558,1.82158330258097e-05
Pptc7,1.64396870783022,-0.863626182867969,4.4237441272008e-06
6030443J06Rik,7.53693314098434,-2.38632827463071,0.00372424148044229
Fastkd1,2.89751718423947,-1.43036714750835,0.00253636715300507
Ipo8,4.63093937501177,-1.89927265687211,1.33199897391025e-06
Vstm4,0.743278129596612,-0.0698279495111268,0.797094877151307
4732416N19Rik,5.39436398975764,-2.05186762351149,0.00562726588423729
A230072C01Rik,18.6953070863265,-3.29478545499654,0.0206396414298859
D630041G03Rik,7.86690134994324,-2.42917717612004,0.046586022153749
Prdx6b,7.34718615716605,-2.36083032474637,4.79377764055524e-05
A630072M18Rik,1.2926398008552,-0.623199405270384,0.0135318308253159
B230319C09Rik,10.9463556517205,-2.75951950425376,0.0275339278616986
Tmem154,2.92145884760813,-1.43859601744591,2.66172920572279e-06
Chd7,1.53373253621052,-0.794217251226015,0.0117557263931656
Pkn1,5.1731913673282,-2.01000270440966,1.18242037137301e-05
Zhx3,2.85486943755249,-1.41553903148894,0.000117598819772191
Ifitm10,3.43789879432782,-1.60137338974075,0.00242635554347299
Gfm2,4.87192327075747,-1.95000170184174,7.13076754771979e-07
Dcaf5,1.56211489438181,-0.812553525236311,0.000105566345614094
Ankrd16,85.4407545224243,-4.81433612677544,0.188100607091244
Atad2b,1.57889870509108,-0.823240502493447,0.00324182772177002
Samd5,3.9512628561573,-1.74054815881778,1.46391073881602e-05
C530008M17Rik,3.13028996951365,-1.50763856285986,0.00024206103557432
Amigo3,1.24799679844593,-0.5880526251778,0.000647244898822212
A230056P14Rik,5.46852971652203,-2.06552271048677,0.000152996213112847
Spata33,8.79275544238199,-2.54044105782955,0.0715449559304682
Arhgap15os,4.25248475258235,-1.81401638034456,0.0101282870021995
B230217O12Rik,3.45943660694352,-1.60761866602985,1.59202405658719e-06
6430562O15Rik,1.49093016816945,-0.765913119700343,0.00784218879861969
Tnpo3,4.1994345490453,-1.80146280562771,1.6189809009138e-07
Atp11c,4.23429553518387,-1.80972989132695,1.19649752840584e-05
Pisd,5.54356977877119,-2.07915157822639,8.68308103401666e-07
4831440E17Rik,2.14070743081962,-1.12764927013685,0.00395365588713098
D330023K18Rik,5.16211608772317,-2.00785951052936,5.17864188199203e-06
D330050G23Rik,8.03708836853655,-2.450579794966,0.000158756404277036
A330023F24Rik,106.22856429916,-5.03210596025976,0.485945568996781
Arl4c,1.2137071494646,-0.560192356330235,0.00402714445974745
Lrif1,7.82589588705173,-2.42395114081241,4.93363819195902e-06
Xpnpep3,2.83338936025068,-1.40798656942044,0.000103425508734359
Vprbp,1.42479213760554,-0.720538855315469,0.000453831324177044
Serac1,2.97629642632746,-1.45719263821299,0.000220295194586144
6330408A02Rik,3.64893799424172,-1.66094908535713,1.19655460800251e-05
4930473A02Rik,4.46442910593513,-1.8626542669224,6.69501123004341e-06
9230116L04Rik,0.851900607864253,-0.206227504187512,0.674815214722092
Gpr183,4.71855649461789,-1.91801584599292,0.0309937625783501
Cdv3,2.02288834923188,-1.0710392865531,2.11234274218188e-05
Upf2,4.72665087539966,-1.91972981212331,8.89457503141686e-07
Ppip5k1,6.37505965846998,-2.21890636977374,0.000118358738033027
E130307A14Rik,7.94995033454251,-2.43967860200103,7.57276988814641e-06
Gm15663,3.93539483082295,-1.736524135619,2.78999136208103e-07
Frs2,1.73937093570697,-0.92003643723705,7.80017816080718e-05
Ubtd2,0.435852930914595,0.46393748637081,0.33052839802747
Pigl,5.68941979994219,-2.10512119514506,5.44961852975085e-07
Cyb5d1,5.09204331100362,-1.99419210693657,6.64370304906312e-06
Dnah2,7.11878633589351,-2.32925017303394,3.62693796802308e-05
Xaf1,2.98868635244642,-1.4613468644352,2.38741135028207e-06
Slfn5,3.09022010916036,-1.49475524169237,6.72001522376768e-05
Med13,1.83453277108148,-0.97330274900281,0.000687044149757038
Fads6,4.96994178710466,-1.9699210477654,0.000514405049841939
Dtd2,3.00710700161154,-1.46749140812906,6.40073986993082e-05
Prps1l3,1.37743845626093,-0.686738503778004,0.0211779769892711
Fam179b,1.20243093744685,-0.550858209453502,0.00177245071494708
Prpf39,15.4707898914065,-3.10546664342401,0.000185059265380972
Slc39a9,2.86381673160722,-1.41866817727199,4.59567013766676e-06
Trmt61a,1.30703674749601,-0.634275470739763,0.0133683119628927
Gm10336,9.22771543338513,-2.58872442311656,0.000421925399296077
Gfod1,1.37690139478204,-0.686348529036514,0.0030613994304945
Gm9776,2.86549011683025,-1.41925232656434,1.68585482349281e-05
Mast4,1.55597062748571,-0.808612469222486,0.00159716320503458
Zmiz1,1.66631967429856,-0.877130327251114,0.000416584480539316
Rft1,3.0209470077183,-1.47208328152758,3.32465881915413e-07
Parp4,2.9351950406275,-1.44328682501921,5.93136036230413e-05
Kcnrg,1.23376611609494,-0.576584294952838,0.0804573911065352
Npm2,28.4217744846954,-3.71366847918659,0.0706068010882172
Gm5088,21.5357103662732,-3.43622542513636,0.0049721313311366
A630020A06,9.53719856947981,-2.62171271192004,0.090725514585919
9330182O14Rik,3.12888610563487,-1.50718998500058,0.000236907445838651
Ep300,1.57523725520625,-0.820918819740656,0.000878577253078667
Tubgcp6,4.49042544111871,-1.86846037088016,2.25090694619002e-05
Bex6,3.00705107357982,-1.467472809339,0.0931249190876167
Pisd-ps2,20.2527810184511,-3.37480503894923,0.0105983681060908
Rab26,16.7474215878625,-3.18475723195054,0.00128307537467882
Ubash3a,1.2226695904228,-0.56754957759946,0.00784833741415163
Zfp414,4.87863706193609,-1.95137881085098,6.70797185436982e-08
Treml2,7.11176173484386,-2.32826291638222,4.19067952230058e-05
Zfp236,5.91653282805374,-2.14426352696849,9.37677971388447e-06
Atg2a,3.23484120917586,-1.54049276206732,5.01091821200901e-06
Scd4,5.20337971336373,-2.01582127992399,3.31856417611291e-06
Hecw2,1.77209158105699,-0.938673453741139,0.000188085780818583
Ankrd44,2.57631548237667,-1.31287319119167,7.94372985328898e-05
Abi2,1.14876811505557,-0.505203084507937,0.000123721443642508
Ppp1r12b,10.6049446521048,-2.72783328954695,0.00025541922052771
Gm15850,4.52949467868794,-1.87712330389594,0.0406017416098155
Dennd1b,3.12907594042608,-1.50725065484481,2.36969835590134e-07
Rnf224,5.95904685449581,-2.15142346512744,0.00959450333787519
Ptrh1,5.00418361937716,-1.97678720703292,9.16042917500382e-06
Nostrin,3.00690809710497,-1.46742526113629,0.000138254864790594
Accs,5.68311989543682,-2.10401327988277,2.83380251636098e-05
Lcmt2,0.43992614981866,0.454635486896325,0.0270796781989907
Ctdspl2,3.51299139122295,-1.6229808433138,1.67904202705363e-06
1810024B03Rik,2.1473943178958,-1.13076808255704,0.00247875543347656
Il1bos,6.70847244515971,-2.26988419216983,2.15047330872095e-06
8430427H17Rik,1.73320830298826,-0.916487122007844,0.00210359783203657
Svs3b,3.30655451955554,-1.5624196371782,0.0892752743887019
Zfp335,4.10628349501821,-1.77903128088124,1.00914630571256e-05
Gm14325,6.50194250338777,-2.23861389951252,1.01001227780361e-06
Slc2a4rg-ps,11.704608512194,-2.82649557476221,3.72822359383342e-05
Med12l,8.39203019278144,-2.49379538947441,1.31584039027832e-05
E130311K13Rik,1.37605482913264,-0.685733506052326,0.00146635634815989
Fnip2,3.00454760037935,-1.46663992827658,0.000163547552048793
4933431E20Rik,5.57576359840589,-2.08494219687247,0.000315547589228601
Fam102b,4.11545684097044,-1.78126276701044,1.90335144052548e-05
Pigk,6.11961961528365,-2.17801286080882,2.23805534241601e-07
Tmem67,3.4922754393968,-1.61706643270977,8.85956279121657e-05
AI464131,2.9785924266762,-1.45796376946974,0.00239200027225923
Fam166b,0.33098734244289,0.739162224108397,0.109532142324411
Dennd4c,2.17393301900855,-1.14305089878238,0.000219994574398075
Usp24,3.75917375966432,-1.69071210906592,1.18711811652178e-06
Acot11,1.59822506215262,-0.835406597903999,9.66556264309788e-07
Fam185a,7.59339572280326,-2.39379180624694,1.69185696596738e-05
Slc5a6,3.98105683238792,-1.74806024040549,2.73488215836158e-05
Adamts3,3.93233093613242,-1.73574528416023,0.030740671430532
Kctd10,2.00699048535304,-1.06314924965371,0.000248682876144414
2610524H06Rik,3.99983146524853,-1.75276514712604,2.54168590192521e-07
Taok3,1.81253002559698,-0.961236594037753,0.000484747409216584
Ccdc63,7.71955597763864,-2.41026976711433,0.0701842256235935
Tmem120b,3.6878942928331,-1.67156856340133,2.08511142920275e-08
Vps37b,1.46249136219018,-0.746654314493352,0.000560296340298384
Mblac1,1.10427616355536,-0.465702985302703,0.0037466484775011
Gal3st4,4.27363861185276,-1.81897851888557,4.41690725922912e-05
Pon2,14.0655119376601,-3.01023875984617,0.000147708051709382
Thsd7a,6.27743898862447,-2.2034750135278,1.29312560769382e-05
D630045J12Rik,6.64423881040928,-2.26026305545696,0.00754622173584045
Zfp786,0.360008772176511,0.655113960090216,0.274720025053222
Fam188b,2.67749866051964,-1.35139594364853,0.0202540108195665
Gcfc2,5.39225879483067,-2.05147728911383,2.4279142576781e-05
9530026P05Rik,7.95045458087933,-2.43974202759801,0.000593889025941592
Tmcc1,1.83721863886688,-0.974765739257096,0.00012306950370898
9330102E08Rik,6.24550277281983,-2.19837456897622,8.55554570830157e-06
Gm766,1.68885126394808,-0.890561492924043,0.144147598269941
Far2,4.21078480694678,-1.80416196585458,0.00867078038002762
Tmem150b,7.51410960632044,-2.38329545457414,0.000581250108220967
Zfp78,0.485062803813655,0.356963983447117,0.0190996283917645
Zc3h4,2.36856116754977,-1.22879558906781,7.84263105415099e-05
Zfp82,0.533662885125098,0.261478020058688,0.0494558755758557
Gm5113,1.65753988338194,-0.871847425742262,0.00142443926012522
C230091D08Rik,2.42836593223074,-1.25373149586214,4.12252226684467e-05
Fan1,2.24929521875782,-1.17712985162168,8.91977921675868e-06
Gm16938,4.01591948769022,-1.75677925488423,0.000407008529870286
Prss53,33.8669299359391,-3.88895194072671,0.166467301651283
Btbd16,7.44389467042463,-2.37390710966788,0.000135528776096409
Dock1,3.0887727600814,-1.4942867675782,0.000634828642552716
B4galnt4,5.66171026391773,-2.10023893392349,0.00014464957736281
Ctxn1,11.3282109733579,-2.79380908142015,5.55948221298023e-05
Zfp866,1.36351455730453,-0.676578520252478,0.00536776170054445
Hapln4,7.36541812591069,-2.36330874090253,0.00346018239179718
Rnf150,4.39733169577939,-1.84751084477374,1.31168316978385e-05
Lphn1,6.99988226482709,-2.31240625018512,1.84653313777152e-05
Dhps,6.13058984040511,-2.17980388782655,4.05204117643228e-08
Ccdc135,8.25872225315969,-2.47778280524792,9.4478383045504e-05
Slc7a6,3.95379210635037,-1.74118806588772,4.27049658875898e-08
Piwil4,6.59404470546069,-2.25267984492625,0.0155260262846276
Dixdc1,1.14777282758471,-0.504336313517974,0.147355132402309
AI593442,1.38922043356372,-0.695255671232365,0.000352697098302231
Gm16130,6.29814177091221,-2.20676755347272,2.15858631037098e-05
Gm5122,27.0964534469579,-3.66591577078726,0.276845833084046
Snapc5,4.62479512927664,-1.89794499419232,7.02134232962705e-06
Slc9a9,5.64362111789527,-2.09703882225074,2.13146398671917e-06
Gmppb,1.14405790440292,-0.501094427995151,0.000245458986157381
Tgm4,6.91474104290752,-2.30016843639377,5.89050524513329e-06
Gm5124,4.10555125638675,-1.77885294348027,0.000704632785778559
Thoc2,6.62578409738825,-2.25748163977338,3.9829707049234e-06
Rgag4,3.32557788600853,-1.56815637989128,1.78534222941909e-06
Uprt,2.33176843104684,-1.21313988355903,6.19818776606575e-05
Xkrx,1.73222820199859,-0.915921478393027,0.0248324002158543
A230072E10Rik,11.085853970787,-2.77218279909373,0.021943910207159
Bend3,0.973936459386831,-0.340103706344885,0.153911485896073
Zdhhc23,1.878286005414,-0.996872582325117,0.00933834981924174
Tigd3,10.9139849846937,-2.75655791356079,0.00123865583711567
Nanos1,5.41061979994976,-2.05487657248785,0.00364282084757098
Card9,5.79355696289378,-2.12325935219574,9.08528071477158e-06
BC051628,1.26434490780771,-0.601067049185094,0.319552241384581
Zmynd12,5.47025708517383,-2.06583853502883,0.0106158322137751
Gm5129,1.44832135069713,-0.736918117199994,0.00965233515661909
Kcp,5.19654409261497,-2.01450672765214,3.76194616473764e-05
Cox6b2,33.8609892323326,-3.88877651222707,0.0825485111680339
BC053749,9.26184717760464,-2.59241642856938,0.0035592192701307
